"nacional",,,,"all","todos","all","todos","2019-11-25",1179.07,1240.83,1160,1324,0,0
"nacional",,,,"all","todos","all","todos","2019-11-26",1274.65,1245.16,1164,1328,0,0
"nacional",,,,"all","todos","all","todos","2019-11-27",1231.15,1249.47,1168,1332,0,0
"nacional",,,,"all","todos","all","todos","2019-11-28",1264.36,1253.78,1172,1337,0,0
"nacional",,,,"all","todos","all","todos","2019-11-29",1269.39,1258.06,1176,1341,0,0
"nacional",,,,"all","todos","all","todos","2019-11-30",1174.06,1262.33,1180,1346,0,0
"nacional",,,,"all","todos","all","todos","2019-12-01",1123.95,1266.58,1185,1350,0,0
"nacional",,,,"all","todos","all","todos","2019-12-02",1134.83,1270.79,1189,1354,0,0
"nacional",,,,"all","todos","all","todos","2019-12-03",1217.22,1274.98,1193,1359,0,0
"nacional",,,,"all","todos","all","todos","2019-12-04",1181.58,1279.14,1197,1363,0,0
"nacional",,,,"all","todos","all","todos","2019-12-05",1181.52,1283.25,1201,1367,0,0
"nacional",,,,"all","todos","all","todos","2019-12-06",1175.42,1287.33,1205,1372,0,0
"nacional",,,,"all","todos","all","todos","2019-12-07",1120.88,1291.36,1209,1376,0,0
"nacional",,,,"all","todos","all","todos","2019-12-08",1145.39,1295.35,1212,1380,0,0
"nacional",,,,"all","todos","all","todos","2019-12-09",1169.18,1299.28,1216,1384,0,0
"nacional",,,,"all","todos","all","todos","2019-12-10",1161.84,1303.16,1220,1388,0,0
"nacional",,,,"all","todos","all","todos","2019-12-11",1249.34,1306.98,1224,1392,0,0
"nacional",,,,"all","todos","all","todos","2019-12-12",1243.43,1310.74,1227,1396,0,0
"nacional",,,,"all","todos","all","todos","2019-12-13",1318.87,1314.43,1231,1399,0,0
"nacional",,,,"all","todos","all","todos","2019-12-14",1196.11,1318.05,1234,1403,0,0
"nacional",,,,"all","todos","all","todos","2019-12-15",1192.56,1321.59,1238,1407,0,0
"nacional",,,,"all","todos","all","todos","2019-12-16",1182.21,1325.06,1241,1410,0,0
"nacional",,,,"all","todos","all","todos","2019-12-17",1183.49,1328.45,1244,1414,0,0
"nacional",,,,"all","todos","all","todos","2019-12-18",1266.32,1331.75,1248,1417,0,0
"nacional",,,,"all","todos","all","todos","2019-12-19",1218.7,1334.96,1251,1421,0,0
"nacional",,,,"all","todos","all","todos","2019-12-20",1347.72,1338.07,1254,1424,0,0
"nacional",,,,"all","todos","all","todos","2019-12-21",1271.03,1341.09,1257,1427,0,0
"nacional",,,,"all","todos","all","todos","2019-12-22",1158.5,1344,1259,1430,0,0
"nacional",,,,"all","todos","all","todos","2019-12-23",1212.56,1346.81,1262,1433,0,0
"nacional",,,,"all","todos","all","todos","2019-12-24",1262.08,1349.51,1265,1436,0,0
"nacional",,,,"all","todos","all","todos","2019-12-25",1204.92,1352.1,1267,1438,0,0
"nacional",,,,"all","todos","all","todos","2019-12-26",1176.09,1354.57,1270,1441,0,0
"nacional",,,,"all","todos","all","todos","2019-12-27",1271.87,1356.91,1272,1443,0,0
"nacional",,,,"all","todos","all","todos","2019-12-28",1216.95,1357,1272,1443,0,0
"nacional",,,,"all","todos","all","todos","2019-12-29",1194.7,1359.22,1274,1446,0,0
"nacional",,,,"all","todos","all","todos","2019-12-30",1185.43,1361.32,1276,1448,0,0
"nacional",,,,"all","todos","all","todos","2019-12-31",1217.92,1363.29,1278,1450,0,0
"nacional",,,,"all","todos","all","todos","2020-01-01",1234.57,1335.52,1251,1421,0,0
"nacional",,,,"all","todos","all","todos","2020-01-02",1295.89,1337.22,1253,1423,0,0
"nacional",,,,"all","todos","all","todos","2020-01-03",1297.03,1338.81,1254,1425,0,0
"nacional",,,,"all","todos","all","todos","2020-01-04",1317.14,1340.27,1256,1426,0,0
"nacional",,,,"all","todos","all","todos","2020-01-05",1270.81,1341.62,1257,1428,0,0
"nacional",,,,"all","todos","all","todos","2020-01-06",1239.68,1342.84,1258,1429,0,0
"nacional",,,,"all","todos","all","todos","2020-01-07",1255.72,1343.96,1259,1430,0,0
"nacional",,,,"all","todos","all","todos","2020-01-08",1414.44,1344.96,1260,1431,0,0
"nacional",,,,"all","todos","all","todos","2020-01-09",1352.69,1345.85,1261,1432,0,0
"nacional",,,,"all","todos","all","todos","2020-01-10",1456.1,1346.63,1262,1433,0,0
"nacional",,,,"all","todos","all","todos","2020-01-11",1424.39,1347.29,1263,1433,0,0
"nacional",,,,"all","todos","all","todos","2020-01-12",1343.85,1347.86,1263,1434,0,0
"nacional",,,,"all","todos","all","todos","2020-01-13",1338.37,1348.31,1264,1434,0,0
"nacional",,,,"all","todos","all","todos","2020-01-14",1423.13,1348.66,1264,1435,0,0
"nacional",,,,"all","todos","all","todos","2020-01-15",1431.41,1348.91,1264,1435,0,0
"nacional",,,,"all","todos","all","todos","2020-01-16",1418.44,1349.06,1264,1435,0,0
"nacional",,,,"all","todos","all","todos","2020-01-17",1567.09,1349.11,1264,1435,0,0
"nacional",,,,"all","todos","all","todos","2020-01-18",1457.98,1349.07,1264,1435,0,0
"nacional",,,,"all","todos","all","todos","2020-01-19",1368.7,1348.92,1264,1435,0,0
"nacional",,,,"all","todos","all","todos","2020-01-20",1306.76,1348.69,1264,1435,0,0
"nacional",,,,"all","todos","all","todos","2020-01-21",1471.61,1348.36,1264,1435,0,0
"nacional",,,,"all","todos","all","todos","2020-01-22",1468.22,1347.94,1263,1434,0,0
"nacional",,,,"all","todos","all","todos","2020-01-23",1437.71,1347.44,1263,1434,0,0
"nacional",,,,"all","todos","all","todos","2020-01-24",1488.51,1346.85,1262,1433,0,0
"nacional",,,,"all","todos","all","todos","2020-01-25",1416.01,1346.17,1262,1432,0,17.03
"nacional",,,,"all","todos","all","todos","2020-01-26",1373.03,1345.41,1261,1431,0,15.07
"nacional",,,,"all","todos","all","todos","2020-01-27",1418.46,1344.58,1260,1431,0,13.34
"nacional",,,,"all","todos","all","todos","2020-01-28",1436.66,1343.66,1259,1430,0,12.04
"nacional",,,,"all","todos","all","todos","2020-01-29",1480.66,1342.67,1258,1429,0,10.68
"nacional",,,,"all","todos","all","todos","2020-01-30",1481.33,1341.6,1257,1428,0,9.49
"nacional",,,,"all","todos","all","todos","2020-01-31",1485.83,1340.46,1256,1426,0,8.43
"nacional",,,,"all","todos","all","todos","2020-02-01",1387.55,1339.25,1255,1425,0,0.14
"nacional",,,,"all","todos","all","todos","2020-02-02",1350.04,1337.97,1254,1424,0,0.13
"nacional",,,,"all","todos","all","todos","2020-02-03",1364.15,1336.63,1252,1422,0,0.11
"nacional",,,,"all","todos","all","todos","2020-02-04",1379.36,1335.22,1251,1421,0,0
"nacional",,,,"all","todos","all","todos","2020-02-05",1374.88,1333.75,1250,1419,0,0
"nacional",,,,"all","todos","all","todos","2020-02-06",1350.02,1332.21,1248,1418,0,0
"nacional",,,,"all","todos","all","todos","2020-02-07",1352.64,1330.62,1247,1416,0,1.02
"nacional",,,,"all","todos","all","todos","2020-02-08",1264.26,1328.97,1245,1415,0,0.91
"nacional",,,,"all","todos","all","todos","2020-02-09",1216.91,1327.27,1243,1413,0,0.96
"nacional",,,,"all","todos","all","todos","2020-02-10",1219.57,1325.51,1242,1411,0,0.86
"nacional",,,,"all","todos","all","todos","2020-02-11",1307.54,1323.71,1240,1409,0,0.76
"nacional",,,,"all","todos","all","todos","2020-02-12",1308.18,1321.85,1238,1407,0,0.68
"nacional",,,,"all","todos","all","todos","2020-02-13",1364.64,1319.95,1236,1405,0,0.6
"nacional",,,,"all","todos","all","todos","2020-02-14",1265.24,1318,1234,1403,0,0.17
"nacional",,,,"all","todos","all","todos","2020-02-15",1284.04,1316,1232,1401,0,0.16
"nacional",,,,"all","todos","all","todos","2020-02-16",1133.94,1313.97,1230,1399,0,0
"nacional",,,,"all","todos","all","todos","2020-02-17",1192.78,1311.9,1228,1397,0,0
"nacional",,,,"all","todos","all","todos","2020-02-18",1201.44,1309.78,1226,1395,0,0
"nacional",,,,"all","todos","all","todos","2020-02-19",1154.7,1307.64,1224,1392,0,0
"nacional",,,,"all","todos","all","todos","2020-02-20",1254.62,1305.46,1222,1390,0,0
"nacional",,,,"all","todos","all","todos","2020-02-21",1232.09,1303.24,1220,1388,0,19.8
"nacional",,,,"all","todos","all","todos","2020-02-22",1243.24,1301,1218,1386,0,17.46
"nacional",,,,"all","todos","all","todos","2020-02-23",1152.97,1298.73,1216,1383,0,15.62
"nacional",,,,"all","todos","all","todos","2020-02-24",1211.58,1296.43,1213,1381,0,13.93
"nacional",,,,"all","todos","all","todos","2020-02-25",1192.31,1294.1,1211,1379,0,12.66
"nacional",,,,"all","todos","all","todos","2020-02-26",1195.8,1291.76,1209,1376,0,13.7
"nacional",,,,"all","todos","all","todos","2020-02-27",1300.13,1289.39,1207,1374,0,12.15
"nacional",,,,"all","todos","all","todos","2020-02-28",1200.85,1287,1204,1371,0,2.52
"nacional",,,,"all","todos","all","todos","2020-02-29",1221.36,1284.6,1202,1369,0,2.24
"nacional",,,,"all","todos","all","todos","2020-03-01",1121.42,1282.17,1200,1366,0,1.91
"nacional",,,,"all","todos","all","todos","2020-03-02",1192.42,1279.74,1197,1364,0,1.53
"nacional",,,,"all","todos","all","todos","2020-03-03",1228.87,1277.29,1195,1361,0,1.24
"nacional",,,,"all","todos","all","todos","2020-03-04",1224.38,1274.83,1193,1359,0,0.03
"nacional",,,,"all","todos","all","todos","2020-03-05",1256.38,1272.36,1190,1356,0,0.02
"nacional",,,,"all","todos","all","todos","2020-03-06",1253.32,1269.89,1188,1354,0,0.02
"nacional",,,,"all","todos","all","todos","2020-03-07",1225.73,1267.4,1185,1351,0,0
"nacional",,,,"all","todos","all","todos","2020-03-08",1198.85,1264.92,1183,1348,0,0
"nacional",,,,"all","todos","all","todos","2020-03-09",1174.61,1262.43,1181,1346,0,0.58
"nacional",,,,"all","todos","all","todos","2020-03-10",1290.11,1259.94,1178,1343,0,0.52
"nacional",,,,"all","todos","all","todos","2020-03-11",1366.18,1257.45,1176,1341,0,0.46
"nacional",,,,"all","todos","all","todos","2020-03-12",1360.48,1254.96,1173,1338,0,0.42
"nacional",,,,"all","todos","all","todos","2020-03-13",1475.28,1252.48,1171,1336,0,0.37
"nacional",,,,"all","todos","all","todos","2020-03-14",1457.56,1249.99,1168,1333,0,0.33
"nacional",,,,"all","todos","all","todos","2020-03-15",1471.34,1247.51,1166,1330,0,0.3
"nacional",,,,"all","todos","all","todos","2020-03-16",1508.73,1245.04,1164,1328,0,0.17
"nacional",,,,"all","todos","all","todos","2020-03-17",1606.7,1242.57,1161,1325,0,0.15
"nacional",,,,"all","todos","all","todos","2020-03-18",1695.2,1240.1,1159,1323,0,0.13
"nacional",,,,"all","todos","all","todos","2020-03-19",1815.39,1237.64,1157,1320,0,0.12
"nacional",,,,"all","todos","all","todos","2020-03-20",2055.11,1235.18,1154,1318,0,0.11
"nacional",,,,"all","todos","all","todos","2020-03-21",2167.15,1232.73,1152,1315,0,0.1
"nacional",,,,"all","todos","all","todos","2020-03-22",2207.87,1230.29,1149,1313,0,0.08
"nacional",,,,"all","todos","all","todos","2020-03-23",2512.22,1227.85,1147,1310,0,0
"nacional",,,,"all","todos","all","todos","2020-03-24",2760.82,1225.42,1145,1308,0,0
"nacional",,,,"all","todos","all","todos","2020-03-25",2889.92,1223,1142,1305,0,0
"nacional",,,,"all","todos","all","todos","2020-03-26",2832.69,1220.59,1140,1303,0,0
"nacional",,,,"all","todos","all","todos","2020-03-27",3076.99,1218.18,1138,1300,0,0
"nacional",,,,"all","todos","all","todos","2020-03-28",3040.27,1215.79,1135,1298,0,0
"nacional",,,,"all","todos","all","todos","2020-03-29",2884.11,1213.4,1133,1295,0,0
"nacional",,,,"all","todos","all","todos","2020-03-30",3025.16,1211.02,1131,1293,0,0
"nacional",,,,"all","todos","all","todos","2020-03-31",3209.51,1208.65,1129,1290,0,1.47
"nacional",,,,"all","todos","all","todos","2020-04-01",3144.39,1206.3,1126,1288,0,3.56
"nacional",,,,"all","todos","all","todos","2020-04-02",2986.47,1203.95,1124,1285,0,3.17
"nacional",,,,"all","todos","all","todos","2020-04-03",2968.11,1201.62,1122,1283,0,2.82
"nacional",,,,"all","todos","all","todos","2020-04-04",2669.06,1199.29,1119,1281,0,2.52
"nacional",,,,"all","todos","all","todos","2020-04-05",2737.98,1196.98,1117,1278,0,2.48
"nacional",,,,"all","todos","all","todos","2020-04-06",2653.76,1194.68,1115,1276,0,2.21
"nacional",,,,"all","todos","all","todos","2020-04-07",2739.42,1192.4,1113,1273,0,1.8
"nacional",,,,"all","todos","all","todos","2020-04-08",2603.01,1190.13,1111,1271,0,1.09
"nacional",,,,"all","todos","all","todos","2020-04-09",2393.89,1187.87,1108,1269,0,0.97
"nacional",,,,"all","todos","all","todos","2020-04-10",2350.68,1185.62,1106,1266,0,0.87
"nacional",,,,"all","todos","all","todos","2020-04-11",2230.95,1183.39,1104,1264,0,0.77
"nacional",,,,"all","todos","all","todos","2020-04-12",2124.69,1181.17,1102,1262,0,0.58
"nacional",,,,"all","todos","all","todos","2020-04-13",2092.36,1178.97,1100,1260,0,0.52
"nacional",,,,"all","todos","all","todos","2020-04-14",2052.52,1176.78,1098,1257,0,0.46
"nacional",,,,"all","todos","all","todos","2020-04-15",1961.04,1174.61,1096,1255,0,0
"nacional",,,,"all","todos","all","todos","2020-04-16",1835.24,1172.45,1094,1253,0,0
"nacional",,,,"all","todos","all","todos","2020-04-17",1880.77,1170.31,1091,1251,0,0
"nacional",,,,"all","todos","all","todos","2020-04-18",1775.42,1168.19,1089,1248,0,0
"nacional",,,,"all","todos","all","todos","2020-04-19",1641.25,1166.08,1087,1246,0,0
"nacional",,,,"all","todos","all","todos","2020-04-20",1602.58,1163.99,1085,1244,0,0
"nacional",,,,"all","todos","all","todos","2020-04-21",1709.27,1161.92,1083,1242,0,0
"nacional",,,,"all","todos","all","todos","2020-04-22",1491.15,1159.87,1081,1240,0,0
"nacional",,,,"all","todos","all","todos","2020-04-23",1442.1,1157.83,1079,1238,0,0
"nacional",,,,"all","todos","all","todos","2020-04-24",1533.99,1155.81,1077,1236,0,0
"nacional",,,,"all","todos","all","todos","2020-04-25",1438,1153.81,1076,1234,0,0
"nacional",,,,"all","todos","all","todos","2020-04-26",1311.46,1151.83,1074,1232,0,0
"nacional",,,,"all","todos","all","todos","2020-04-27",1355.2,1149.86,1072,1229,0,0
"nacional",,,,"all","todos","all","todos","2020-04-28",1376.33,1147.92,1070,1227,0,0
"nacional",,,,"all","todos","all","todos","2020-04-29",1285.86,1145.99,1068,1225,0,0
"nacional",,,,"all","todos","all","todos","2020-04-30",1289.49,1144.09,1066,1224,0,0
"nacional",,,,"all","todos","all","todos","2020-05-01",1248.81,1142.2,1064,1222,0,0
"nacional",,,,"all","todos","all","todos","2020-05-02",1284.49,1140.34,1063,1220,0.28,0
"nacional",,,,"all","todos","all","todos","2020-05-03",1230.74,1138.49,1061,1218,0.26,0
"nacional",,,,"all","todos","all","todos","2020-05-04",1209.49,1136.67,1059,1216,0.23,0
"nacional",,,,"all","todos","all","todos","2020-05-05",1360.41,1134.87,1057,1214,1.76,0
"nacional",,,,"all","todos","all","todos","2020-05-06",1242.31,1133.09,1056,1212,1.57,0
"nacional",,,,"all","todos","all","todos","2020-05-07",1253.97,1131.33,1054,1210,1.4,0
"nacional",,,,"all","todos","all","todos","2020-05-08",1270.37,1129.59,1052,1209,1.25,0
"nacional",,,,"all","todos","all","todos","2020-05-09",1181.37,1127.88,1050,1207,1.02,0
"nacional",,,,"all","todos","all","todos","2020-05-10",1004.75,1126.18,1049,1205,0.92,0
"nacional",,,,"all","todos","all","todos","2020-05-11",1083.39,1124.51,1047,1203,0.82,0
"nacional",,,,"all","todos","all","todos","2020-05-12",1114.25,1122.87,1046,1202,0.08,0
"nacional",,,,"all","todos","all","todos","2020-05-13",1143.12,1121.24,1044,1200,0.08,0
"nacional",,,,"all","todos","all","todos","2020-05-14",1081.99,1119.64,1043,1198,0.07,0
"nacional",,,,"all","todos","all","todos","2020-05-15",1117.7,1118.06,1041,1197,0.06,0
"nacional",,,,"all","todos","all","todos","2020-05-16",1006.31,1116.51,1040,1195,0,0
"nacional",,,,"all","todos","all","todos","2020-05-17",1036.48,1114.98,1038,1193,0,0
"nacional",,,,"all","todos","all","todos","2020-05-18",998.31,1113.48,1037,1192,0,0
"nacional",,,,"all","todos","all","todos","2020-05-19",1055.05,1112,1035,1190,0,0
"nacional",,,,"all","todos","all","todos","2020-05-20",1121.99,1110.54,1034,1189,0,0
"nacional",,,,"all","todos","all","todos","2020-05-21",1137.95,1109.11,1032,1187,0,0
"nacional",,,,"all","todos","all","todos","2020-05-22",1217.49,1107.71,1031,1186,0,0
"nacional",,,,"all","todos","all","todos","2020-05-23",1096.19,1106.33,1030,1184,0,0
"nacional",,,,"all","todos","all","todos","2020-05-24",1098.95,1104.98,1028,1183,0,0
"nacional",,,,"all","todos","all","todos","2020-05-25",1078.85,1103.65,1027,1182,0,0
"nacional",,,,"all","todos","all","todos","2020-05-26",1090.57,1102.35,1026,1180,0,0
"nacional",,,,"all","todos","all","todos","2020-05-27",1117.79,1101.08,1025,1179,0.79,0
"nacional",,,,"all","todos","all","todos","2020-05-28",1099.86,1099.82,1023,1178,2.68,0
"nacional",,,,"all","todos","all","todos","2020-05-29",1132.57,1098.6,1022,1176,4.39,0
"nacional",,,,"all","todos","all","todos","2020-05-30",1133.03,1097.39,1021,1175,3.91,0
"nacional",,,,"all","todos","all","todos","2020-05-31",1030.35,1096.21,1020,1174,3.48,0
"nacional",,,,"all","todos","all","todos","2020-06-01",1058.07,1095.05,1019,1173,3.15,0
"nacional",,,,"all","todos","all","todos","2020-06-02",1071.24,1093.92,1018,1172,2.8,0
"nacional",,,,"all","todos","all","todos","2020-06-03",1052.15,1092.8,1017,1170,2.42,0
"nacional",,,,"all","todos","all","todos","2020-06-04",1075.84,1091.71,1016,1169,1.68,0
"nacional",,,,"all","todos","all","todos","2020-06-05",1027.72,1090.64,1015,1168,0.09,0
"nacional",,,,"all","todos","all","todos","2020-06-06",967.87,1089.6,1014,1167,0.71,0
"nacional",,,,"all","todos","all","todos","2020-06-07",914.07,1088.57,1013,1166,0.64,0
"nacional",,,,"all","todos","all","todos","2020-06-08",938.25,1087.56,1012,1165,0.51,0
"nacional",,,,"all","todos","all","todos","2020-06-09",969.86,1086.57,1011,1164,0.46,0
"nacional",,,,"all","todos","all","todos","2020-06-10",1034.97,1085.61,1010,1163,0.4,0
"nacional",,,,"all","todos","all","todos","2020-06-11",982.77,1084.66,1009,1162,0.36,0
"nacional",,,,"all","todos","all","todos","2020-06-12",1090.18,1083.73,1008,1161,0.33,0
"nacional",,,,"all","todos","all","todos","2020-06-13",973.7,1082.82,1007,1160,0,0
"nacional",,,,"all","todos","all","todos","2020-06-14",893.78,1081.93,1006,1159,0,0
"nacional",,,,"all","todos","all","todos","2020-06-15",1015.53,1081.06,1005,1158,0,0
"nacional",,,,"all","todos","all","todos","2020-06-16",1020.85,1080.2,1004,1157,0,0
"nacional",,,,"all","todos","all","todos","2020-06-17",1006.69,1079.37,1004,1157,0,0
"nacional",,,,"all","todos","all","todos","2020-06-18",1063.29,1078.55,1003,1156,0,0
"nacional",,,,"all","todos","all","todos","2020-06-19",973.99,1077.74,1002,1155,0,0
"nacional",,,,"all","todos","all","todos","2020-06-20",1036.37,1076.96,1001,1154,0,0
"nacional",,,,"all","todos","all","todos","2020-06-21",979.02,1076.18,1001,1153,0,0
"nacional",,,,"all","todos","all","todos","2020-06-22",983.7,1075.43,1000,1152,0.16,0
"nacional",,,,"all","todos","all","todos","2020-06-23",1153.88,1074.69,999,1152,1.51,0
"nacional",,,,"all","todos","all","todos","2020-06-24",1128.08,1073.96,998,1151,7.28,0
"nacional",,,,"all","todos","all","todos","2020-06-25",1097.67,1073.25,998,1150,6.49,0
"nacional",,,,"all","todos","all","todos","2020-06-26",1141.7,1072.56,997,1149,5.78,0
"nacional",,,,"all","todos","all","todos","2020-06-27",1097.37,1071.87,996,1149,5.27,0
"nacional",,,,"all","todos","all","todos","2020-06-28",967.96,1071.2,996,1148,4.7,0
"nacional",,,,"all","todos","all","todos","2020-06-29",1030.5,1070.55,995,1147,4.18,0
"nacional",,,,"all","todos","all","todos","2020-06-30",1155.07,1069.9,995,1147,5.56,0
"nacional",,,,"all","todos","all","todos","2020-07-01",1130.67,1069.27,994,1146,8.1,0
"nacional",,,,"all","todos","all","todos","2020-07-02",1148.04,1068.65,993,1145,7.44,0
"nacional",,,,"all","todos","all","todos","2020-07-03",1102.91,1068.05,993,1145,7.34,0
"nacional",,,,"all","todos","all","todos","2020-07-04",1068.24,1067.45,992,1144,6.49,0
"nacional",,,,"all","todos","all","todos","2020-07-05",1057.94,1066.86,992,1144,5.79,0
