2007-31,16 País Vasco,339
2007-30,16 País Vasco,335
2007-29,16 País Vasco,352
2007-28,16 País Vasco,324
2007-27,16 País Vasco,304
2007-26,16 País Vasco,332
2007-25,16 País Vasco,342
2007-24,16 País Vasco,353
2007-23,16 País Vasco,357
2007-22,16 País Vasco,325
2007-21,16 País Vasco,318
2007-20,16 País Vasco,351
2007-19,16 País Vasco,362
2007-18,16 País Vasco,324
2007-17,16 País Vasco,324
2007-16,16 País Vasco,350
2007-15,16 País Vasco,375
2007-14,16 País Vasco,359
2007-13,16 País Vasco,360
2007-12,16 País Vasco,355
2007-11,16 País Vasco,361
2007-10,16 País Vasco,343
2007-09,16 País Vasco,418
2007-08,16 País Vasco,387
2007-07,16 País Vasco,427
2007-06,16 País Vasco,475
2007-05,16 País Vasco,417
2007-04,16 País Vasco,439
2007-03,16 País Vasco,434
2007-02,16 País Vasco,455
2007-01,16 País Vasco,451
2006-52,16 País Vasco,484
2006-51,16 País Vasco,423
2006-50,16 País Vasco,374
2006-49,16 País Vasco,356
2006-48,16 País Vasco,322
2006-47,16 País Vasco,346
2006-46,16 País Vasco,363
2006-45,16 País Vasco,323
2006-44,16 País Vasco,363
2006-43,16 País Vasco,326
2006-42,16 País Vasco,331
2006-41,16 País Vasco,368
2006-40,16 País Vasco,308
2006-39,16 País Vasco,340
2006-38,16 País Vasco,335
2006-37,16 País Vasco,324
2006-36,16 País Vasco,357
2006-35,16 País Vasco,338
2006-34,16 País Vasco,355
2006-33,16 País Vasco,304
2006-32,16 País Vasco,304
2006-31,16 País Vasco,302
2006-30,16 País Vasco,389
2006-29,16 País Vasco,437
2006-28,16 País Vasco,319
2006-27,16 País Vasco,289
2006-26,16 País Vasco,285
2006-25,16 País Vasco,310
2006-24,16 País Vasco,367
2006-23,16 País Vasco,357
2006-22,16 País Vasco,318
2006-21,16 País Vasco,312
2006-20,16 País Vasco,334
2006-19,16 País Vasco,319
2006-18,16 País Vasco,307
2006-17,16 País Vasco,345
2006-16,16 País Vasco,377
2006-15,16 País Vasco,318
2006-14,16 País Vasco,342
2006-13,16 País Vasco,366
2006-12,16 País Vasco,368
2006-11,16 País Vasco,357
2006-10,16 País Vasco,387
2006-09,16 País Vasco,354
2006-08,16 País Vasco,398
2006-07,16 País Vasco,422
2006-06,16 País Vasco,404
2006-05,16 País Vasco,383
2006-04,16 País Vasco,387
2006-03,16 País Vasco,418
2006-02,16 País Vasco,416
2006-01,16 País Vasco,421
2005-52,16 País Vasco,448
2005-51,16 País Vasco,388
2005-50,16 País Vasco,366
2005-49,16 País Vasco,361
2005-48,16 País Vasco,396
2005-47,16 País Vasco,356
2005-46,16 País Vasco,336
2005-45,16 País Vasco,318
2005-44,16 País Vasco,353
2005-43,16 País Vasco,350
2005-42,16 País Vasco,303
2005-41,16 País Vasco,306
2005-40,16 País Vasco,310
2005-39,16 País Vasco,309
2005-38,16 País Vasco,337
2005-37,16 País Vasco,299
2005-36,16 País Vasco,302
2005-35,16 País Vasco,325
2005-34,16 País Vasco,282
2005-33,16 País Vasco,284
2005-32,16 País Vasco,298
2005-31,16 País Vasco,303
2005-30,16 País Vasco,330
2005-29,16 País Vasco,300
2005-28,16 País Vasco,353
2005-27,16 País Vasco,294
2005-26,16 País Vasco,311
2005-25,16 País Vasco,353
2005-24,16 País Vasco,383
2005-23,16 País Vasco,296
2005-22,16 País Vasco,336
2005-21,16 País Vasco,369
2005-20,16 País Vasco,350
2005-19,16 País Vasco,315
2005-18,16 País Vasco,332
2005-17,16 País Vasco,335
2005-16,16 País Vasco,379
2005-15,16 País Vasco,312
2005-14,16 País Vasco,391
2005-13,16 País Vasco,391
2005-12,16 País Vasco,419
2005-11,16 País Vasco,448
2005-10,16 País Vasco,424
2005-09,16 País Vasco,416
2005-08,16 País Vasco,450
2005-07,16 País Vasco,403
2005-06,16 País Vasco,479
2005-05,16 País Vasco,515
2005-04,16 País Vasco,547
2005-03,16 País Vasco,619
2005-02,16 País Vasco,615
2005-01,16 País Vasco,521
2004-53,16 País Vasco,521
2004-52,16 País Vasco,385
2004-51,16 País Vasco,391
2004-50,16 País Vasco,354
2004-49,16 País Vasco,379
2004-48,16 País Vasco,389
2004-47,16 País Vasco,373
2004-46,16 País Vasco,313
2004-45,16 País Vasco,379
2004-44,16 País Vasco,327
2004-43,16 País Vasco,347
2004-42,16 País Vasco,342
2004-41,16 País Vasco,337
2004-40,16 País Vasco,329
2004-39,16 País Vasco,301
2004-38,16 País Vasco,307
2004-37,16 País Vasco,343
2004-36,16 País Vasco,335
2004-35,16 País Vasco,292
2004-34,16 País Vasco,317
2004-33,16 País Vasco,335
2004-32,16 País Vasco,354
2004-31,16 País Vasco,362
2004-30,16 País Vasco,333
2004-29,16 País Vasco,323
2004-28,16 País Vasco,323
2004-27,16 País Vasco,283
2004-26,16 País Vasco,337
2004-25,16 País Vasco,332
2004-24,16 País Vasco,345
2004-23,16 País Vasco,329
2004-22,16 País Vasco,366
2004-21,16 País Vasco,389
2004-20,16 País Vasco,353
2004-19,16 País Vasco,360
2004-18,16 País Vasco,356
2004-17,16 País Vasco,343
2004-16,16 País Vasco,347
2004-15,16 País Vasco,336
2004-14,16 País Vasco,350
2004-13,16 País Vasco,378
2004-12,16 País Vasco,398
2004-11,16 País Vasco,411
2004-10,16 País Vasco,410
2004-09,16 País Vasco,412
2004-08,16 País Vasco,370
2004-07,16 País Vasco,383
2004-06,16 País Vasco,372
2004-05,16 País Vasco,372
2004-04,16 País Vasco,341
2004-03,16 País Vasco,379
2004-02,16 País Vasco,446
2004-01,16 País Vasco,432
2003-52,16 País Vasco,379
2003-51,16 País Vasco,390
2003-50,16 País Vasco,402
2003-49,16 País Vasco,380
2003-48,16 País Vasco,378
2003-47,16 País Vasco,389
2003-46,16 País Vasco,425
2003-45,16 País Vasco,376
2003-44,16 País Vasco,371
2003-43,16 País Vasco,312
2003-42,16 País Vasco,334
2003-41,16 País Vasco,372
2003-40,16 País Vasco,307
2003-39,16 País Vasco,329
2003-38,16 País Vasco,393
2003-37,16 País Vasco,315
2003-36,16 País Vasco,343
2003-35,16 País Vasco,331
2003-34,16 País Vasco,340
2003-33,16 País Vasco,447
2003-32,16 País Vasco,459
2003-31,16 País Vasco,360
2003-30,16 País Vasco,337
2003-29,16 País Vasco,327
2003-28,16 País Vasco,351
2003-27,16 País Vasco,319
2003-26,16 País Vasco,402
2003-25,16 País Vasco,348
2003-24,16 País Vasco,368
2003-23,16 País Vasco,334
2003-22,16 País Vasco,392
2003-21,16 País Vasco,333
2003-20,16 País Vasco,355
2003-19,16 País Vasco,319
2003-18,16 País Vasco,361
2003-17,16 País Vasco,349
2003-16,16 País Vasco,397
2003-15,16 País Vasco,401
2003-14,16 País Vasco,358
2003-13,16 País Vasco,358
2003-12,16 País Vasco,385
2003-11,16 País Vasco,399
2003-10,16 País Vasco,399
2003-09,16 País Vasco,375
2003-08,16 País Vasco,391
2003-07,16 País Vasco,354
2003-06,16 País Vasco,387
2003-05,16 País Vasco,397
2003-04,16 País Vasco,441
2003-03,16 País Vasco,409
2003-02,16 País Vasco,371
2003-01,16 País Vasco,367
2002-52,16 País Vasco,414
2002-51,16 País Vasco,416
2002-50,16 País Vasco,346
2002-49,16 País Vasco,350
2002-48,16 País Vasco,371
2002-47,16 País Vasco,344
2002-46,16 País Vasco,344
2002-45,16 País Vasco,335
2002-44,16 País Vasco,324
2002-43,16 País Vasco,345
2002-42,16 País Vasco,364
2002-41,16 País Vasco,320
2002-40,16 País Vasco,336
2002-39,16 País Vasco,334
2002-38,16 País Vasco,332
2002-37,16 País Vasco,306
2002-36,16 País Vasco,323
2002-35,16 País Vasco,349
2002-34,16 País Vasco,358
2002-33,16 País Vasco,305
2002-32,16 País Vasco,313
2002-31,16 País Vasco,317
2002-30,16 País Vasco,363
2002-29,16 País Vasco,315
2002-28,16 País Vasco,326
2002-27,16 País Vasco,311
2002-26,16 País Vasco,285
2002-25,16 País Vasco,324
2002-24,16 País Vasco,387
2002-23,16 País Vasco,286
2002-22,16 País Vasco,313
2002-21,16 País Vasco,330
2002-20,16 País Vasco,335
2002-19,16 País Vasco,336
2002-18,16 País Vasco,343
2002-17,16 País Vasco,348
2002-16,16 País Vasco,361
2002-15,16 País Vasco,364
2002-14,16 País Vasco,331
2002-13,16 País Vasco,359
2002-12,16 País Vasco,386
2002-11,16 País Vasco,384
2002-10,16 País Vasco,431
2002-09,16 País Vasco,365
2002-08,16 País Vasco,392
2002-07,16 País Vasco,392
2002-06,16 País Vasco,487
2002-05,16 País Vasco,438
2002-04,16 País Vasco,428
2002-03,16 País Vasco,459
2002-02,16 País Vasco,451
2002-01,16 País Vasco,426
2001-52,16 País Vasco,427
2001-51,16 País Vasco,375
2001-50,16 País Vasco,402
2001-49,16 País Vasco,365
2001-48,16 País Vasco,355
2001-47,16 País Vasco,369
2001-46,16 País Vasco,314
2001-45,16 País Vasco,357
2001-44,16 País Vasco,344
2001-43,16 País Vasco,309
2001-42,16 País Vasco,338
2001-41,16 País Vasco,322
2001-40,16 País Vasco,333
2001-39,16 País Vasco,339
2001-38,16 País Vasco,334
2001-37,16 País Vasco,289
2001-36,16 País Vasco,330
2001-35,16 País Vasco,333
2001-34,16 País Vasco,360
2001-33,16 País Vasco,368
2001-32,16 País Vasco,301
2001-31,16 País Vasco,382
2001-30,16 País Vasco,324
2001-29,16 País Vasco,305
2001-28,16 País Vasco,294
2001-27,16 País Vasco,387
2001-26,16 País Vasco,327
2001-25,16 País Vasco,313
2001-24,16 País Vasco,338
2001-23,16 País Vasco,280
2001-22,16 País Vasco,379
2001-21,16 País Vasco,363
2001-20,16 País Vasco,342
2001-19,16 País Vasco,337
2001-18,16 País Vasco,330
2001-17,16 País Vasco,300
2001-16,16 País Vasco,352
2001-15,16 País Vasco,344
2001-14,16 País Vasco,320
2001-13,16 País Vasco,341
2001-12,16 País Vasco,335
2001-11,16 País Vasco,356
2001-10,16 País Vasco,347
2001-09,16 País Vasco,400
2001-08,16 País Vasco,375
2001-07,16 País Vasco,362
2001-06,16 País Vasco,393
2001-05,16 País Vasco,351
2001-04,16 País Vasco,378
2001-03,16 País Vasco,382
2001-02,16 País Vasco,348
2001-01,16 País Vasco,367
2000-52,16 País Vasco,362
2000-51,16 País Vasco,343
2000-50,16 País Vasco,342
2000-49,16 País Vasco,317
2000-48,16 País Vasco,343
2000-47,16 País Vasco,367
2000-46,16 País Vasco,337
2000-45,16 País Vasco,342
2000-44,16 País Vasco,349
2000-43,16 País Vasco,363
2000-42,16 País Vasco,372
2000-41,16 País Vasco,316
2000-40,16 País Vasco,305
2000-39,16 País Vasco,300
2000-38,16 País Vasco,290
2000-37,16 País Vasco,327
2000-36,16 País Vasco,335
2000-35,16 País Vasco,273
2000-34,16 País Vasco,273
2000-33,16 País Vasco,305
2000-32,16 País Vasco,294
2000-31,16 País Vasco,317
2000-30,16 País Vasco,323
2000-29,16 País Vasco,322
2000-28,16 País Vasco,315
2000-27,16 País Vasco,295
2000-26,16 País Vasco,298
2000-25,16 País Vasco,341
2000-24,16 País Vasco,340
2000-23,16 País Vasco,299
2000-22,16 País Vasco,322
2000-21,16 País Vasco,319
2000-20,16 País Vasco,309
2000-19,16 País Vasco,324
2000-18,16 País Vasco,340
2000-17,16 País Vasco,321
2000-16,16 País Vasco,346
2000-15,16 País Vasco,360
2000-14,16 País Vasco,350
2000-13,16 País Vasco,371
2000-12,16 País Vasco,323
2000-11,16 País Vasco,363
2000-10,16 País Vasco,367
2000-09,16 País Vasco,347
2000-08,16 País Vasco,354
2000-07,16 País Vasco,344
2000-06,16 País Vasco,418
2000-05,16 País Vasco,453
2000-04,16 País Vasco,435
2000-03,16 País Vasco,503
2000-02,16 País Vasco,546
2000-01,16 País Vasco,545
2022-34,17 La Rioja,69
2022-33,17 La Rioja,61
2022-32,17 La Rioja,68
2022-31,17 La Rioja,60
2022-30,17 La Rioja,79
2022-29,17 La Rioja,91
2022-28,17 La Rioja,69
2022-27,17 La Rioja,74
2022-26,17 La Rioja,53
2022-25,17 La Rioja,67
2022-24,17 La Rioja,65
2022-23,17 La Rioja,69
2022-22,17 La Rioja,53
2022-21,17 La Rioja,65
2022-20,17 La Rioja,65
2022-19,17 La Rioja,67
2022-18,17 La Rioja,67
2022-17,17 La Rioja,55
2022-16,17 La Rioja,59
2022-15,17 La Rioja,47
2022-14,17 La Rioja,64
2022-13,17 La Rioja,61
2022-12,17 La Rioja,58
2022-11,17 La Rioja,67
2022-10,17 La Rioja,76
2022-09,17 La Rioja,59
2022-08,17 La Rioja,64
2022-07,17 La Rioja,55
2022-06,17 La Rioja,61
2022-05,17 La Rioja,63
2022-04,17 La Rioja,92
2022-03,17 La Rioja,78
2022-02,17 La Rioja,92
2022-01,17 La Rioja,78
2021-52,17 La Rioja,76
2021-51,17 La Rioja,65
2021-50,17 La Rioja,75
2021-49,17 La Rioja,70
2021-48,17 La Rioja,65
2021-47,17 La Rioja,66
2021-46,17 La Rioja,66
2021-45,17 La Rioja,64
2021-44,17 La Rioja,66
2021-43,17 La Rioja,78
2021-42,17 La Rioja,70
2021-41,17 La Rioja,62
2021-40,17 La Rioja,53
2021-39,17 La Rioja,39
2021-38,17 La Rioja,47
2021-37,17 La Rioja,74
2021-36,17 La Rioja,66
2021-35,17 La Rioja,66
2021-34,17 La Rioja,67
2021-33,17 La Rioja,53
2021-32,17 La Rioja,58
2021-31,17 La Rioja,66
2021-30,17 La Rioja,68
2021-29,17 La Rioja,60
2021-28,17 La Rioja,52
2021-27,17 La Rioja,68
2021-26,17 La Rioja,49
2021-25,17 La Rioja,58
2021-24,17 La Rioja,75
2021-23,17 La Rioja,55
2021-22,17 La Rioja,66
2021-21,17 La Rioja,51
2021-20,17 La Rioja,56
2021-19,17 La Rioja,53
2021-18,17 La Rioja,63
2021-17,17 La Rioja,56
2021-16,17 La Rioja,67
2021-15,17 La Rioja,66
2021-14,17 La Rioja,55
2021-13,17 La Rioja,69
2021-12,17 La Rioja,69
2021-11,17 La Rioja,74
2021-10,17 La Rioja,64
2021-09,17 La Rioja,56
2021-08,17 La Rioja,59
2021-07,17 La Rioja,61
2021-06,17 La Rioja,87
2021-05,17 La Rioja,83
2021-04,17 La Rioja,99
2021-03,17 La Rioja,78
2021-02,17 La Rioja,83
2021-01,17 La Rioja,86
2020-53,17 La Rioja,58
2020-52,17 La Rioja,60
2020-51,17 La Rioja,67
2020-50,17 La Rioja,65
2020-49,17 La Rioja,71
2020-48,17 La Rioja,67
2020-47,17 La Rioja,66
2020-46,17 La Rioja,81
2020-45,17 La Rioja,76
2020-44,17 La Rioja,88
2020-43,17 La Rioja,73
2020-42,17 La Rioja,76
2020-41,17 La Rioja,63
2020-40,17 La Rioja,67
2020-39,17 La Rioja,60
2020-38,17 La Rioja,87
2020-37,17 La Rioja,72
2020-36,17 La Rioja,67
2020-35,17 La Rioja,59
2020-34,17 La Rioja,50
2020-33,17 La Rioja,51
2020-32,17 La Rioja,58
2020-31,17 La Rioja,62
2020-30,17 La Rioja,53
2020-29,17 La Rioja,61
2020-28,17 La Rioja,42
2020-27,17 La Rioja,55
2020-26,17 La Rioja,63
2020-25,17 La Rioja,52
2020-24,17 La Rioja,49
2020-23,17 La Rioja,62
2020-22,17 La Rioja,60
2020-21,17 La Rioja,65
2020-20,17 La Rioja,51
2020-19,17 La Rioja,74
2020-18,17 La Rioja,54
2020-17,17 La Rioja,86
2020-16,17 La Rioja,103
2020-15,17 La Rioja,144
2020-14,17 La Rioja,167
2020-13,17 La Rioja,132
2020-12,17 La Rioja,92
2020-11,17 La Rioja,69
2020-10,17 La Rioja,74
2020-09,17 La Rioja,61
2020-08,17 La Rioja,60
2020-07,17 La Rioja,52
2020-06,17 La Rioja,69
2020-05,17 La Rioja,83
2020-04,17 La Rioja,75
2020-03,17 La Rioja,61
2020-02,17 La Rioja,57
2020-01,17 La Rioja,77
2019-52,17 La Rioja,70
2019-51,17 La Rioja,58
2019-50,17 La Rioja,74
2019-49,17 La Rioja,59
2019-48,17 La Rioja,54
2019-47,17 La Rioja,62
2019-46,17 La Rioja,73
2019-45,17 La Rioja,57
2019-44,17 La Rioja,57
2019-43,17 La Rioja,52
2019-42,17 La Rioja,51
2019-41,17 La Rioja,61
2019-40,17 La Rioja,44
2019-39,17 La Rioja,54
2019-38,17 La Rioja,54
2019-37,17 La Rioja,54
2019-36,17 La Rioja,41
2019-35,17 La Rioja,50
2019-34,17 La Rioja,45
2019-33,17 La Rioja,49
2019-32,17 La Rioja,56
2019-31,17 La Rioja,38
2019-30,17 La Rioja,48
2019-29,17 La Rioja,71
2019-28,17 La Rioja,62
2019-27,17 La Rioja,68
2019-26,17 La Rioja,61
2019-25,17 La Rioja,56
2019-24,17 La Rioja,56
2019-23,17 La Rioja,70
2019-22,17 La Rioja,57
2019-21,17 La Rioja,54
2019-20,17 La Rioja,54
2019-19,17 La Rioja,55
2019-18,17 La Rioja,73
2019-17,17 La Rioja,69
2019-16,17 La Rioja,68
2019-15,17 La Rioja,71
2019-14,17 La Rioja,48
2019-13,17 La Rioja,57
2019-12,17 La Rioja,56
2019-11,17 La Rioja,67
2019-10,17 La Rioja,51
2019-09,17 La Rioja,53
2019-08,17 La Rioja,78
2019-07,17 La Rioja,81
2019-06,17 La Rioja,75
2019-05,17 La Rioja,81
2019-04,17 La Rioja,73
2019-03,17 La Rioja,69
2019-02,17 La Rioja,70
2019-01,17 La Rioja,64
2018-52,17 La Rioja,69
2018-51,17 La Rioja,63
2018-50,17 La Rioja,72
2018-49,17 La Rioja,57
2018-48,17 La Rioja,60
2018-47,17 La Rioja,52
2018-46,17 La Rioja,65
2018-45,17 La Rioja,64
2018-44,17 La Rioja,59
2018-43,17 La Rioja,61
2018-42,17 La Rioja,58
2018-41,17 La Rioja,45
2018-40,17 La Rioja,70
2018-39,17 La Rioja,52
2018-38,17 La Rioja,53
2018-37,17 La Rioja,57
2018-36,17 La Rioja,59
2018-35,17 La Rioja,60
2018-34,17 La Rioja,49
2018-33,17 La Rioja,57
2018-32,17 La Rioja,57
2018-31,17 La Rioja,61
2018-30,17 La Rioja,58
2018-29,17 La Rioja,48
2018-28,17 La Rioja,61
2018-27,17 La Rioja,56
2018-26,17 La Rioja,61
2018-25,17 La Rioja,50
2018-24,17 La Rioja,46
2018-23,17 La Rioja,49
2018-22,17 La Rioja,65
2018-21,17 La Rioja,52
2018-20,17 La Rioja,57
2018-19,17 La Rioja,61
2018-18,17 La Rioja,61
2018-17,17 La Rioja,68
2018-16,17 La Rioja,54
2018-15,17 La Rioja,71
2018-14,17 La Rioja,69
2018-13,17 La Rioja,85
2018-12,17 La Rioja,73
2018-11,17 La Rioja,80
2018-10,17 La Rioja,62
2018-09,17 La Rioja,65
2018-08,17 La Rioja,63
2018-07,17 La Rioja,64
2018-06,17 La Rioja,56
2018-05,17 La Rioja,59
2018-04,17 La Rioja,62
2018-03,17 La Rioja,79
2018-02,17 La Rioja,90
2018-01,17 La Rioja,74
2017-52,17 La Rioja,54
2017-51,17 La Rioja,75
2017-50,17 La Rioja,65
2017-49,17 La Rioja,62
2017-48,17 La Rioja,73
2017-47,17 La Rioja,70
2017-46,17 La Rioja,44
2017-45,17 La Rioja,65
2017-44,17 La Rioja,63
2017-43,17 La Rioja,60
2017-42,17 La Rioja,45
2017-41,17 La Rioja,49
2017-40,17 La Rioja,52
2017-39,17 La Rioja,55
2017-38,17 La Rioja,59
2017-37,17 La Rioja,43
2017-36,17 La Rioja,55
2017-35,17 La Rioja,48
2017-34,17 La Rioja,62
2017-33,17 La Rioja,53
2017-32,17 La Rioja,53
2017-31,17 La Rioja,48
2017-30,17 La Rioja,47
2017-29,17 La Rioja,57
2017-28,17 La Rioja,44
2017-27,17 La Rioja,51
2017-26,17 La Rioja,55
2017-25,17 La Rioja,73
2017-24,17 La Rioja,66
2017-23,17 La Rioja,50
2017-22,17 La Rioja,54
2017-21,17 La Rioja,40
2017-20,17 La Rioja,69
2017-19,17 La Rioja,64
2017-18,17 La Rioja,48
2017-17,17 La Rioja,56
2017-16,17 La Rioja,35
2017-15,17 La Rioja,64
2017-14,17 La Rioja,40
2017-13,17 La Rioja,57
2017-12,17 La Rioja,50
2017-11,17 La Rioja,66
2017-10,17 La Rioja,65
2017-09,17 La Rioja,55
2017-08,17 La Rioja,57
2017-07,17 La Rioja,59
2017-06,17 La Rioja,57
2017-05,17 La Rioja,77
2017-04,17 La Rioja,71
2017-03,17 La Rioja,91
2017-02,17 La Rioja,92
2017-01,17 La Rioja,79
2016-52,17 La Rioja,66
2016-51,17 La Rioja,62
2016-50,17 La Rioja,66
2016-49,17 La Rioja,55
2016-48,17 La Rioja,61
2016-47,17 La Rioja,65
2016-46,17 La Rioja,67
2016-45,17 La Rioja,50
2016-44,17 La Rioja,54
2016-43,17 La Rioja,60
2016-42,17 La Rioja,60
2016-41,17 La Rioja,52
2016-40,17 La Rioja,56
2016-39,17 La Rioja,61
2016-38,17 La Rioja,61
2016-37,17 La Rioja,41
2016-36,17 La Rioja,52
2016-35,17 La Rioja,60
2016-34,17 La Rioja,61
2016-33,17 La Rioja,51
2016-32,17 La Rioja,42
2016-31,17 La Rioja,58
2016-30,17 La Rioja,47
2016-29,17 La Rioja,57
2016-28,17 La Rioja,62
2016-27,17 La Rioja,57
2016-26,17 La Rioja,48
2016-25,17 La Rioja,43
2016-24,17 La Rioja,43
2016-23,17 La Rioja,60
2016-22,17 La Rioja,40
2016-21,17 La Rioja,58
2016-20,17 La Rioja,60
2016-19,17 La Rioja,65
2016-18,17 La Rioja,55
2016-17,17 La Rioja,53
2016-16,17 La Rioja,67
2016-15,17 La Rioja,47
2016-14,17 La Rioja,47
2016-13,17 La Rioja,61
2016-12,17 La Rioja,44
2016-11,17 La Rioja,55
2016-10,17 La Rioja,66
2016-09,17 La Rioja,50
2016-08,17 La Rioja,58
2016-07,17 La Rioja,61
2016-06,17 La Rioja,56
2016-05,17 La Rioja,73
2016-04,17 La Rioja,67
2016-03,17 La Rioja,76
2016-02,17 La Rioja,51
2016-01,17 La Rioja,67
2015-53,17 La Rioja,50
2015-52,17 La Rioja,59
2015-51,17 La Rioja,63
2015-50,17 La Rioja,58
2015-49,17 La Rioja,57
2015-48,17 La Rioja,65
2015-47,17 La Rioja,62
2015-46,17 La Rioja,57
2015-45,17 La Rioja,64
2015-44,17 La Rioja,43
2015-43,17 La Rioja,61
2015-42,17 La Rioja,58
2015-41,17 La Rioja,45
2015-40,17 La Rioja,46
2015-39,17 La Rioja,56
2015-38,17 La Rioja,50
2015-37,17 La Rioja,47
2015-36,17 La Rioja,52
2015-35,17 La Rioja,52
2015-34,17 La Rioja,56
2015-33,17 La Rioja,68
2015-32,17 La Rioja,51
2015-31,17 La Rioja,47
2015-30,17 La Rioja,48
2015-29,17 La Rioja,62
2015-28,17 La Rioja,49
2015-27,17 La Rioja,59
2015-26,17 La Rioja,62
2015-25,17 La Rioja,49
2015-24,17 La Rioja,47
2015-23,17 La Rioja,53
2015-22,17 La Rioja,61
2015-21,17 La Rioja,53
2015-20,17 La Rioja,54
2015-19,17 La Rioja,69
2015-18,17 La Rioja,60
2015-17,17 La Rioja,53
2015-16,17 La Rioja,62
2015-15,17 La Rioja,56
2015-14,17 La Rioja,57
2015-13,17 La Rioja,63
2015-12,17 La Rioja,65
2015-11,17 La Rioja,58
2015-10,17 La Rioja,67
2015-09,17 La Rioja,62
2015-08,17 La Rioja,72
2015-07,17 La Rioja,86
2015-06,17 La Rioja,80
2015-05,17 La Rioja,66
2015-04,17 La Rioja,77
2015-03,17 La Rioja,63
2015-02,17 La Rioja,82
2015-01,17 La Rioja,78
2014-52,17 La Rioja,61
2014-51,17 La Rioja,66
2014-50,17 La Rioja,67
2014-49,17 La Rioja,45
2014-48,17 La Rioja,52
2014-47,17 La Rioja,52
2014-46,17 La Rioja,64
2014-45,17 La Rioja,50
2014-44,17 La Rioja,55
2014-43,17 La Rioja,62
2014-42,17 La Rioja,50
2014-41,17 La Rioja,52
2014-40,17 La Rioja,53
2014-39,17 La Rioja,50
2014-38,17 La Rioja,52
2014-37,17 La Rioja,51
2014-36,17 La Rioja,57
2014-35,17 La Rioja,64
2014-34,17 La Rioja,51
2014-33,17 La Rioja,49
2014-32,17 La Rioja,50
2014-31,17 La Rioja,48
2014-30,17 La Rioja,50
2014-29,17 La Rioja,49
2014-28,17 La Rioja,50
2014-27,17 La Rioja,46
2014-26,17 La Rioja,61
2014-25,17 La Rioja,55
2014-24,17 La Rioja,52
2014-23,17 La Rioja,52
2014-22,17 La Rioja,61
2014-21,17 La Rioja,47
2014-20,17 La Rioja,51
2014-19,17 La Rioja,53
2014-18,17 La Rioja,43
2014-17,17 La Rioja,47
2014-16,17 La Rioja,59
2014-15,17 La Rioja,45
2014-14,17 La Rioja,65
2014-13,17 La Rioja,61
2014-12,17 La Rioja,61
2014-11,17 La Rioja,57
2014-10,17 La Rioja,47
2014-09,17 La Rioja,65
2014-08,17 La Rioja,48
2014-07,17 La Rioja,52
2014-06,17 La Rioja,66
2014-05,17 La Rioja,59
2014-04,17 La Rioja,77
2014-03,17 La Rioja,58
2014-02,17 La Rioja,65
2014-01,17 La Rioja,81
2013-52,17 La Rioja,55
2013-51,17 La Rioja,59
2013-50,17 La Rioja,70
2013-49,17 La Rioja,54
2013-48,17 La Rioja,50
2013-47,17 La Rioja,60
2013-46,17 La Rioja,56
2013-45,17 La Rioja,61
2013-44,17 La Rioja,46
2013-43,17 La Rioja,45
2013-42,17 La Rioja,46
2013-41,17 La Rioja,46
2013-40,17 La Rioja,73
2013-39,17 La Rioja,53
2013-38,17 La Rioja,61
2013-37,17 La Rioja,42
2013-36,17 La Rioja,43
2013-35,17 La Rioja,51
2013-34,17 La Rioja,48
2013-33,17 La Rioja,49
2013-32,17 La Rioja,52
2013-31,17 La Rioja,43
2013-30,17 La Rioja,36
2013-29,17 La Rioja,51
2013-28,17 La Rioja,64
2013-27,17 La Rioja,58
2013-26,17 La Rioja,45
2013-25,17 La Rioja,40
2013-24,17 La Rioja,63
2013-23,17 La Rioja,56
2013-22,17 La Rioja,53
2013-21,17 La Rioja,63
2013-20,17 La Rioja,63
2013-19,17 La Rioja,44
2013-18,17 La Rioja,57
2013-17,17 La Rioja,59
2013-16,17 La Rioja,56
2013-15,17 La Rioja,59
2013-14,17 La Rioja,56
2013-13,17 La Rioja,49
2013-12,17 La Rioja,50
2013-11,17 La Rioja,63
2013-10,17 La Rioja,69
2013-09,17 La Rioja,65
2013-08,17 La Rioja,51
2013-07,17 La Rioja,72
2013-06,17 La Rioja,54
2013-05,17 La Rioja,59
2013-04,17 La Rioja,49
2013-03,17 La Rioja,63
2013-02,17 La Rioja,57
2013-01,17 La Rioja,64
2012-52,17 La Rioja,51
2012-51,17 La Rioja,56
2012-50,17 La Rioja,58
2012-49,17 La Rioja,60
2012-48,17 La Rioja,55
2012-47,17 La Rioja,55
2012-46,17 La Rioja,52
2012-45,17 La Rioja,52
2012-44,17 La Rioja,48
2012-43,17 La Rioja,56
2012-42,17 La Rioja,48
2012-41,17 La Rioja,44
2012-40,17 La Rioja,46
2012-39,17 La Rioja,62
2012-38,17 La Rioja,51
2012-37,17 La Rioja,61
2012-36,17 La Rioja,47
2012-35,17 La Rioja,48
2012-34,17 La Rioja,73
2012-33,17 La Rioja,64
2012-32,17 La Rioja,51
2012-31,17 La Rioja,55
2012-30,17 La Rioja,61
2012-29,17 La Rioja,52
2012-28,17 La Rioja,61
2012-27,17 La Rioja,46
2012-26,17 La Rioja,50
2012-25,17 La Rioja,49
2012-24,17 La Rioja,48
2012-23,17 La Rioja,41
2012-22,17 La Rioja,65
2012-21,17 La Rioja,43
2012-20,17 La Rioja,50
