2020-08,15 Comunidad Foral de Navarra,65_74,63.63
2020-08,15 Comunidad Foral de Navarra,menos_65,60.59
2020-08,14 Región de Murcia,mas_74,687.87
2020-08,14 Región de Murcia,65_74,135.53
2020-08,14 Región de Murcia,menos_65,153
2020-08,13 Comunidad de Madrid,mas_74,2656.56
2020-08,13 Comunidad de Madrid,65_74,509.65
2020-08,13 Comunidad de Madrid,menos_65,604.17
2020-08,12 Galicia,mas_74,1901.53
2020-08,12 Galicia,65_74,335.88
2020-08,12 Galicia,menos_65,313.46
2020-08,11 Extremadura,mas_74,718.92
2020-08,11 Extremadura,65_74,132.34
2020-08,11 Extremadura,menos_65,133.42
2020-08,10 Comunitat Valenciana,mas_74,2923.57
2020-08,10 Comunitat Valenciana,65_74,562.54
2020-08,10 Comunitat Valenciana,menos_65,622.6
2020-08,09 Cataluña,mas_74,4028.09
2020-08,09 Cataluña,65_74,702.37
2020-08,09 Cataluña,menos_65,780.03
2020-08,08 Castilla - La Mancha,mas_74,1265.19
2020-08,08 Castilla - La Mancha,65_74,209.44
2020-08,08 Castilla - La Mancha,menos_65,207.2
2020-08,07 Castilla y León,mas_74,1908.29
2020-08,07 Castilla y León,65_74,312.55
2020-08,07 Castilla y León,menos_65,307.64
2020-08,06 Cantabria,mas_74,364.54
2020-08,06 Cantabria,65_74,89.9
2020-08,06 Cantabria,menos_65,59.53
2020-08,05 Canarias,mas_74,883.21
2020-08,05 Canarias,65_74,228.13
2020-08,05 Canarias,menos_65,262.12
2020-08,04 Illes Balears,mas_74,518.68
2020-08,04 Illes Balears,65_74,116.63
2020-08,04 Illes Balears,menos_65,141.21
2020-08,03 Principado de Asturias,mas_74,832.84
2020-08,03 Principado de Asturias,65_74,146.43
2020-08,03 Principado de Asturias,menos_65,127.26
2020-08,02 Aragón,mas_74,1136.08
2020-08,02 Aragón,65_74,152.57
2020-08,02 Aragón,menos_65,171.27
2020-08,01 Andalucía,mas_74,4199.4
2020-08,01 Andalucía,65_74,896.5
2020-08,01 Andalucía,menos_65,1049.85
2020-09,19 Melilla,mas_74,18.9
2020-09,19 Melilla,65_74,8.4
2020-09,19 Melilla,menos_65,10.5
2020-09,18 Ceuta,mas_74,31.2
2020-09,18 Ceuta,65_74,6.24
2020-09,18 Ceuta,menos_65,9.36
2020-09,17 La Rioja,mas_74,238.63
2020-09,17 La Rioja,65_74,44.08
2020-09,17 La Rioja,menos_65,33.73
2020-09,16 País Vasco,mas_74,1359.89
2020-09,16 País Vasco,65_74,246.34
2020-09,16 País Vasco,menos_65,216.44
2020-09,15 Comunidad Foral de Navarra,mas_74,352.8
2020-09,15 Comunidad Foral de Navarra,65_74,67.73
2020-09,15 Comunidad Foral de Navarra,menos_65,69.77
2020-09,14 Región de Murcia,mas_74,679.65
2020-09,14 Región de Murcia,65_74,141.67
2020-09,14 Región de Murcia,menos_65,186.9
2020-09,13 Comunidad de Madrid,mas_74,3199.58
2020-09,13 Comunidad de Madrid,65_74,633.01
2020-09,13 Comunidad de Madrid,menos_65,661.86
2020-09,12 Galicia,mas_74,1904.6
2020-09,12 Galicia,65_74,291.18
2020-09,12 Galicia,menos_65,311.41
2020-09,11 Extremadura,mas_74,643.32
2020-09,11 Extremadura,65_74,109.14
2020-09,11 Extremadura,menos_65,113.15
2020-09,10 Comunitat Valenciana,mas_74,2562.76
2020-09,10 Comunitat Valenciana,65_74,508.84
2020-09,10 Comunitat Valenciana,menos_65,560.6
2020-09,09 Cataluña,mas_74,3521.24
2020-09,09 Cataluña,65_74,719.61
2020-09,09 Cataluña,menos_65,720.7
2020-09,08 Castilla - La Mancha,mas_74,1248.94
2020-09,08 Castilla - La Mancha,65_74,186.91
2020-09,08 Castilla - La Mancha,menos_65,221.68
2020-09,07 Castilla y León,mas_74,1843.39
2020-09,07 Castilla y León,65_74,319.68
2020-09,07 Castilla y León,menos_65,267.32
2020-09,06 Cantabria,mas_74,324.05
2020-09,06 Cantabria,65_74,75.98
2020-09,06 Cantabria,menos_65,53.22
2020-09,05 Canarias,mas_74,856.52
2020-09,05 Canarias,65_74,248.09
2020-09,05 Canarias,menos_65,272.02
2020-09,04 Illes Balears,mas_74,480.86
2020-09,04 Illes Balears,65_74,86.96
2020-09,04 Illes Balears,menos_65,114.55
2020-09,03 Principado de Asturias,mas_74,736.94
2020-09,03 Principado de Asturias,65_74,141.4
2020-09,03 Principado de Asturias,menos_65,116.15
2020-09,02 Aragón,mas_74,989.83
2020-09,02 Aragón,65_74,175.98
2020-09,02 Aragón,menos_65,158
2020-09,01 Andalucía,mas_74,3932.78
2020-09,01 Andalucía,65_74,912.28
2020-09,01 Andalucía,menos_65,1001.24
2020-10,19 Melilla,mas_74,36.75
2020-10,19 Melilla,65_74,15.75
2020-10,19 Melilla,menos_65,10.5
2020-10,18 Ceuta,mas_74,30.16
2020-10,18 Ceuta,65_74,16.64
2020-10,18 Ceuta,menos_65,14.56
2020-10,17 La Rioja,mas_74,254.21
2020-10,17 La Rioja,65_74,41.51
2020-10,17 La Rioja,menos_65,54.52
2020-10,16 País Vasco,mas_74,1436.69
2020-10,16 País Vasco,65_74,267.68
2020-10,16 País Vasco,menos_65,245.8
2020-10,15 Comunidad Foral de Navarra,mas_74,458.43
2020-10,15 Comunidad Foral de Navarra,65_74,64.64
2020-10,15 Comunidad Foral de Navarra,menos_65,65.72
2020-10,14 Región de Murcia,mas_74,703.28
2020-10,14 Región de Murcia,65_74,148.85
2020-10,14 Región de Murcia,menos_65,179.68
2020-10,13 Comunidad de Madrid,mas_74,3540.91
2020-10,13 Comunidad de Madrid,65_74,677.96
2020-10,13 Comunidad de Madrid,menos_65,688.34
2020-10,12 Galicia,mas_74,2121.36
2020-10,12 Galicia,65_74,352.11
2020-10,12 Galicia,menos_65,345.99
2020-10,11 Extremadura,mas_74,811.64
2020-10,11 Extremadura,65_74,173.73
2020-10,11 Extremadura,menos_65,117.18
2020-10,10 Comunitat Valenciana,mas_74,2778.06
2020-10,10 Comunitat Valenciana,65_74,556.78
2020-10,10 Comunitat Valenciana,menos_65,612.53
2020-10,09 Cataluña,mas_74,4447.85
2020-10,09 Cataluña,65_74,859.14
2020-10,09 Cataluña,menos_65,874.61
2020-10,08 Castilla - La Mancha,mas_74,1498.73
2020-10,08 Castilla - La Mancha,65_74,234.32
2020-10,08 Castilla - La Mancha,menos_65,232.56
2020-10,07 Castilla y León,mas_74,2454.48
2020-10,07 Castilla y León,65_74,351.6
2020-10,07 Castilla y León,menos_65,277.42
2020-10,06 Cantabria,mas_74,346.83
2020-10,06 Cantabria,65_74,91.15
2020-10,06 Cantabria,menos_65,57
2020-10,05 Canarias,mas_74,866.47
2020-10,05 Canarias,65_74,224.35
2020-10,05 Canarias,menos_65,246
2020-10,04 Illes Balears,mas_74,492.1
2020-10,04 Illes Balears,65_74,103.38
2020-10,04 Illes Balears,menos_65,127.89
2020-10,03 Principado de Asturias,mas_74,859.08
2020-10,03 Principado de Asturias,65_74,171.65
2020-10,03 Principado de Asturias,menos_65,143.42
2020-10,02 Aragón,mas_74,1103.18
2020-10,02 Aragón,65_74,181.06
2020-10,02 Aragón,menos_65,161.07
2020-10,01 Andalucía,mas_74,4802.54
2020-10,01 Andalucía,65_74,1089.01
2020-10,01 Andalucía,menos_65,1116.27
2020-11,19 Melilla,mas_74,45.15
2020-11,19 Melilla,65_74,13.65
2020-11,19 Melilla,menos_65,10.5
2020-11,18 Ceuta,mas_74,38.48
2020-11,18 Ceuta,65_74,20.8
2020-11,18 Ceuta,menos_65,14.56
2020-11,17 La Rioja,mas_74,254.26
2020-11,17 La Rioja,65_74,50.62
2020-11,17 La Rioja,menos_65,25.96
2020-11,16 País Vasco,mas_74,1609.43
2020-11,16 País Vasco,65_74,293.96
2020-11,16 País Vasco,menos_65,235.47
2020-11,15 Comunidad Foral de Navarra,mas_74,443.09
2020-11,15 Comunidad Foral de Navarra,65_74,54.4
2020-11,15 Comunidad Foral de Navarra,menos_65,88.28
2020-11,14 Región de Murcia,mas_74,850.07
2020-11,14 Región de Murcia,65_74,144.75
2020-11,14 Región de Murcia,menos_65,142.73
2020-11,13 Comunidad de Madrid,mas_74,2996.7
2020-11,13 Comunidad de Madrid,65_74,639.92
2020-11,13 Comunidad de Madrid,menos_65,608.81
2020-11,12 Galicia,mas_74,2159.25
2020-11,12 Galicia,65_74,346.94
2020-11,12 Galicia,menos_65,284.99
2020-11,11 Extremadura,mas_74,805.02
2020-11,11 Extremadura,65_74,147.06
2020-11,11 Extremadura,menos_65,155.79
2020-11,10 Comunitat Valenciana,mas_74,2980.31
2020-11,10 Comunitat Valenciana,65_74,617.75
2020-11,10 Comunitat Valenciana,menos_65,571.71
2020-11,09 Cataluña,mas_74,5078.89
2020-11,09 Cataluña,65_74,870.69
2020-11,09 Cataluña,menos_65,824.7
2020-11,08 Castilla - La Mancha,mas_74,1501.73
2020-11,08 Castilla - La Mancha,65_74,222.22
2020-11,08 Castilla - La Mancha,menos_65,222.12
2020-11,07 Castilla y León,mas_74,2774.4
2020-11,07 Castilla y León,65_74,399.12
2020-11,07 Castilla y León,menos_65,299.57
2020-11,06 Cantabria,mas_74,401.22
2020-11,06 Cantabria,65_74,74.7
2020-11,06 Cantabria,menos_65,54.48
2020-11,05 Canarias,mas_74,800.16
2020-11,05 Canarias,65_74,252.08
2020-11,05 Canarias,menos_65,264.58
2020-11,04 Illes Balears,mas_74,482.9
2020-11,04 Illes Balears,65_74,106.43
2020-11,04 Illes Balears,menos_65,100.23
2020-11,03 Principado de Asturias,mas_74,1313.29
2020-11,03 Principado de Asturias,65_74,214.05
2020-11,03 Principado de Asturias,menos_65,178.75
2020-11,02 Aragón,mas_74,1452.66
2020-11,02 Aragón,65_74,230.4
2020-11,02 Aragón,menos_65,172.67
2020-11,01 Andalucía,mas_74,5580.57
2020-11,01 Andalucía,65_74,1197.5
2020-11,01 Andalucía,menos_65,1139.65
2020-12,19 Melilla,mas_74,23.1
2020-12,19 Melilla,65_74,5.25
2020-12,19 Melilla,menos_65,12.6
2020-12,18 Ceuta,mas_74,26
2020-12,18 Ceuta,65_74,10.4
2020-12,18 Ceuta,menos_65,9.36
2020-12,17 La Rioja,mas_74,206.2
2020-12,17 La Rioja,65_74,50.6
2020-12,17 La Rioja,menos_65,36.33
2020-12,16 País Vasco,mas_74,1636.42
2020-12,16 País Vasco,65_74,285.07
2020-12,16 País Vasco,menos_65,268.04
2020-12,15 Comunidad Foral de Navarra,mas_74,424.58
2020-12,15 Comunidad Foral de Navarra,65_74,72.86
2020-12,15 Comunidad Foral de Navarra,menos_65,64.69
2020-12,14 Región de Murcia,mas_74,809
2020-12,14 Región de Murcia,65_74,172.47
2020-12,14 Región de Murcia,menos_65,166.4
2020-12,13 Comunidad de Madrid,mas_74,3012.83
2020-12,13 Comunidad de Madrid,65_74,629.51
2020-12,13 Comunidad de Madrid,menos_65,588.06
2020-12,12 Galicia,mas_74,2215.98
2020-12,12 Galicia,65_74,377.51
2020-12,12 Galicia,menos_65,360.12
2020-12,11 Extremadura,mas_74,805.24
2020-12,11 Extremadura,65_74,133.81
2020-12,11 Extremadura,menos_65,147.76
2020-12,10 Comunitat Valenciana,mas_74,3493.3
2020-12,10 Comunitat Valenciana,65_74,678.72
2020-12,10 Comunitat Valenciana,menos_65,679.5
2020-12,09 Cataluña,mas_74,5058.94
2020-12,09 Cataluña,65_74,888.85
2020-12,09 Cataluña,menos_65,877.81
2020-12,08 Castilla - La Mancha,mas_74,1366.24
2020-12,08 Castilla - La Mancha,65_74,279.36
2020-12,08 Castilla - La Mancha,menos_65,224.16
2020-12,07 Castilla y León,mas_74,2414.78
2020-12,07 Castilla y León,65_74,364.4
2020-12,07 Castilla y León,menos_65,294.72
2020-12,06 Cantabria,mas_74,463.25
2020-12,06 Cantabria,65_74,70.91
2020-12,06 Cantabria,menos_65,91.21
2020-12,05 Canarias,mas_74,947.08
2020-12,05 Canarias,65_74,260.14
2020-12,05 Canarias,menos_65,271.71
2020-12,04 Illes Balears,mas_74,580.1
2020-12,04 Illes Balears,65_74,140.2
2020-12,04 Illes Balears,menos_65,107.42
2020-12,03 Principado de Asturias,mas_74,1086.22
2020-12,03 Principado de Asturias,65_74,177.74
2020-12,03 Principado de Asturias,menos_65,145.44
2020-12,02 Aragón,mas_74,1132.37
2020-12,02 Aragón,65_74,207.6
2020-12,02 Aragón,menos_65,130.57
2020-12,01 Andalucía,mas_74,4865.35
2020-12,01 Andalucía,65_74,1173.89
2020-12,01 Andalucía,menos_65,1151.92
2021-01,19 Melilla,mas_74,32.55
2021-01,19 Melilla,65_74,3.15
2021-01,19 Melilla,menos_65,5.25
2021-01,18 Ceuta,mas_74,49.92
2021-01,18 Ceuta,65_74,8.32
2021-01,18 Ceuta,menos_65,14.56
2021-01,17 La Rioja,mas_74,281.47
2021-01,17 La Rioja,65_74,38.93
2021-01,17 La Rioja,menos_65,53.22
2021-01,16 País Vasco,mas_74,1691
2021-01,16 País Vasco,65_74,292.21
2021-01,16 País Vasco,menos_65,249.45
2021-01,15 Comunidad Foral de Navarra,mas_74,419.43
2021-01,15 Comunidad Foral de Navarra,65_74,70.8
2021-01,15 Comunidad Foral de Navarra,menos_65,67.75
2021-01,14 Región de Murcia,mas_74,1258.67
2021-01,14 Región de Murcia,65_74,204.33
2021-01,14 Región de Murcia,menos_65,205.37
2021-01,13 Comunidad de Madrid,mas_74,4094.3
2021-01,13 Comunidad de Madrid,65_74,780.62
2021-01,13 Comunidad de Madrid,menos_65,773.63
2021-01,12 Galicia,mas_74,2750.65
2021-01,12 Galicia,65_74,407.86
2021-01,12 Galicia,menos_65,377.35
2021-01,11 Extremadura,mas_74,1219.31
2021-01,11 Extremadura,65_74,198.79
2021-01,11 Extremadura,menos_65,190.75
2021-01,10 Comunitat Valenciana,mas_74,5699.79
2021-01,10 Comunitat Valenciana,65_74,1039.83
2021-01,10 Comunitat Valenciana,menos_65,860.13
2021-01,09 Cataluña,mas_74,6020.89
2021-01,09 Cataluña,65_74,958.39
2021-01,09 Cataluña,menos_65,925.57
2021-01,08 Castilla - La Mancha,mas_74,2078.71
2021-01,08 Castilla - La Mancha,65_74,280.27
2021-01,08 Castilla - La Mancha,menos_65,253.03
2021-01,07 Castilla y León,mas_74,2516.95
2021-01,07 Castilla y León,65_74,413.15
2021-01,07 Castilla y León,menos_65,308.27
2021-01,06 Cantabria,mas_74,403.78
2021-01,06 Cantabria,65_74,88.6
2021-01,06 Cantabria,menos_65,49.39
2021-01,05 Canarias,mas_74,1011.04
2021-01,05 Canarias,65_74,265.18
2021-01,05 Canarias,menos_65,309.97
2021-01,04 Illes Balears,mas_74,712.04
2021-01,04 Illes Balears,65_74,129.95
2021-01,04 Illes Balears,menos_65,142.2
2021-01,03 Principado de Asturias,mas_74,1152.81
2021-01,03 Principado de Asturias,65_74,183.79
2021-01,03 Principado de Asturias,menos_65,162.6
2021-01,02 Aragón,mas_74,1241.59
2021-01,02 Aragón,65_74,198.01
2021-01,02 Aragón,menos_65,158.14
2021-01,01 Andalucía,mas_74,6726.48
2021-01,01 Andalucía,65_74,1318.39
2021-01,01 Andalucía,menos_65,1268.2
2021-02,19 Melilla,mas_74,38.85
2021-02,19 Melilla,65_74,6.3
2021-02,19 Melilla,menos_65,15.75
2021-02,18 Ceuta,mas_74,40.56
2021-02,18 Ceuta,65_74,10.4
2021-02,18 Ceuta,menos_65,11.44
2021-02,17 La Rioja,mas_74,232.19
2021-02,17 La Rioja,65_74,45.38
2021-02,17 La Rioja,menos_65,25.98
2021-02,16 País Vasco,mas_74,1429.2
2021-02,16 País Vasco,65_74,241.14
2021-02,16 País Vasco,menos_65,257.72
2021-02,15 Comunidad Foral de Navarra,mas_74,354.85
2021-02,15 Comunidad Foral de Navarra,65_74,62.6
2021-02,15 Comunidad Foral de Navarra,menos_65,48.28
2021-02,14 Región de Murcia,mas_74,815.15
2021-02,14 Región de Murcia,65_74,166.33
2021-02,14 Región de Murcia,menos_65,172.53
2021-02,13 Comunidad de Madrid,mas_74,3402.54
2021-02,13 Comunidad de Madrid,65_74,681.45
2021-02,13 Comunidad de Madrid,menos_65,611.09
2021-02,12 Galicia,mas_74,2147.83
2021-02,12 Galicia,65_74,360.15
2021-02,12 Galicia,menos_65,301.26
2021-02,11 Extremadura,mas_74,805.58
2021-02,11 Extremadura,65_74,150.9
2021-02,11 Extremadura,menos_65,149.46
2021-02,10 Comunitat Valenciana,mas_74,3430.84
2021-02,10 Comunitat Valenciana,65_74,827.31
2021-02,10 Comunitat Valenciana,menos_65,646.04
2021-02,09 Cataluña,mas_74,4429.5
2021-02,09 Cataluña,65_74,835.85
2021-02,09 Cataluña,menos_65,759.5
2021-02,08 Castilla - La Mancha,mas_74,1423.65
2021-02,08 Castilla - La Mancha,65_74,240.3
2021-02,08 Castilla - La Mancha,menos_65,228.08
2021-02,07 Castilla y León,mas_74,2167.29
2021-02,07 Castilla y León,65_74,390.32
2021-02,07 Castilla y León,menos_65,266.92
2021-02,06 Cantabria,mas_74,349.35
2021-02,06 Cantabria,65_74,56.99
2021-02,06 Cantabria,menos_65,58.26
2021-02,05 Canarias,mas_74,872.4
2021-02,05 Canarias,65_74,257.4
2021-02,05 Canarias,menos_65,273.51
2021-02,04 Illes Balears,mas_74,497.21
2021-02,04 Illes Balears,65_74,110.52
2021-02,04 Illes Balears,menos_65,104.37
2021-02,03 Principado de Asturias,mas_74,907.58
2021-02,03 Principado de Asturias,65_74,136.35
2021-02,03 Principado de Asturias,menos_65,126.25
2021-02,02 Aragón,mas_74,1037.9
2021-02,02 Aragón,65_74,190.77
2021-02,02 Aragón,menos_65,132.76
2021-02,01 Andalucía,mas_74,5262.85
2021-02,01 Andalucía,65_74,1264.17
2021-02,01 Andalucía,menos_65,1167.45
2021-03,19 Melilla,mas_74,21
2021-03,19 Melilla,65_74,7.35
2021-03,19 Melilla,menos_65,9.45
2021-03,18 Ceuta,mas_74,36.4
2021-03,18 Ceuta,65_74,15.6
2021-03,18 Ceuta,menos_65,11.44
2021-03,17 La Rioja,mas_74,212.73
2021-03,17 La Rioja,65_74,35.02
2021-03,17 La Rioja,menos_65,42.81
2021-03,16 País Vasco,mas_74,1334.05
2021-03,16 País Vasco,65_74,262.71
2021-03,16 País Vasco,menos_65,221.04
2021-03,15 Comunidad Foral de Navarra,mas_74,365.12
2021-03,15 Comunidad Foral de Navarra,65_74,70.8
2021-03,15 Comunidad Foral de Navarra,menos_65,48.28
2021-03,14 Región de Murcia,mas_74,704.29
2021-03,14 Región de Murcia,65_74,148.86
2021-03,14 Región de Murcia,menos_65,155.1
2021-03,13 Comunidad de Madrid,mas_74,3049.72
2021-03,13 Comunidad de Madrid,65_74,667.6
2021-03,13 Comunidad de Madrid,menos_65,651.45
2021-03,12 Galicia,mas_74,2115.59
2021-03,12 Galicia,65_74,371.37
2021-03,12 Galicia,menos_65,336.72
2021-03,11 Extremadura,mas_74,689.08
2021-03,11 Extremadura,65_74,121.05
2021-03,11 Extremadura,menos_65,115.58
2021-03,10 Comunitat Valenciana,mas_74,2635.37
2021-03,10 Comunitat Valenciana,65_74,638.13
2021-03,10 Comunitat Valenciana,menos_65,578.18
2021-03,09 Cataluña,mas_74,4108.72
2021-03,09 Cataluña,65_74,840.93
2021-03,09 Cataluña,menos_65,817.75
2021-03,08 Castilla - La Mancha,mas_74,1195.5
2021-03,08 Castilla - La Mancha,65_74,200.7
2021-03,08 Castilla - La Mancha,menos_65,179.62
2021-03,07 Castilla y León,mas_74,1716.99
2021-03,07 Castilla y León,65_74,305.83
2021-03,07 Castilla y León,menos_65,287.81
2021-03,06 Cantabria,mas_74,341.76
2021-03,06 Cantabria,65_74,78.48
2021-03,06 Cantabria,menos_65,58.27
2021-03,05 Canarias,mas_74,1007.5
2021-03,05 Canarias,65_74,241.51
2021-03,05 Canarias,menos_65,255.14
2021-03,04 Illes Balears,mas_74,509.46
2021-03,04 Illes Balears,65_74,100.26
2021-03,04 Illes Balears,menos_65,116.65
2021-03,03 Principado de Asturias,mas_74,843.98
2021-03,03 Principado de Asturias,65_74,175.72
2021-03,03 Principado de Asturias,menos_65,146.45
2021-03,02 Aragón,mas_74,920.95
2021-03,02 Aragón,65_74,187.95
2021-03,02 Aragón,menos_65,156.76
2021-03,01 Andalucía,mas_74,4583.51
2021-03,01 Andalucía,65_74,1071.45
2021-03,01 Andalucía,menos_65,1113.98
2021-04,19 Melilla,mas_74,39.9
2021-04,19 Melilla,65_74,7.35
2021-04,19 Melilla,menos_65,10.5
2021-04,18 Ceuta,mas_74,19.76
2021-04,18 Ceuta,65_74,8.32
2021-04,18 Ceuta,menos_65,14.56
2021-04,17 La Rioja,mas_74,199.75
2021-04,17 La Rioja,65_74,35.03
2021-04,17 La Rioja,menos_65,32.44
2021-04,16 País Vasco,mas_74,1367.66
2021-04,16 País Vasco,65_74,224.04
2021-04,16 País Vasco,menos_65,241.54
2021-04,15 Comunidad Foral de Navarra,mas_74,369.16
2021-04,15 Comunidad Foral de Navarra,65_74,63.62
2021-04,15 Comunidad Foral de Navarra,menos_65,57.55
2021-04,14 Región de Murcia,mas_74,643.68
2021-04,14 Región de Murcia,65_74,120.13
2021-04,14 Región de Murcia,menos_65,157.15
2021-04,13 Comunidad de Madrid,mas_74,2759.13
2021-04,13 Comunidad de Madrid,65_74,659.52
2021-04,13 Comunidad de Madrid,menos_65,585.76
2021-04,12 Galicia,mas_74,1982.83
2021-04,12 Galicia,65_74,342.87
2021-04,12 Galicia,menos_65,317.52
2021-04,11 Extremadura,mas_74,650.57
2021-04,11 Extremadura,65_74,111.13
2021-04,11 Extremadura,menos_65,119.22
2021-04,10 Comunitat Valenciana,mas_74,2404.46
2021-04,10 Comunitat Valenciana,65_74,534.1
2021-04,10 Comunitat Valenciana,menos_65,513.91
2021-04,09 Cataluña,mas_74,4000.79
2021-04,09 Cataluña,65_74,779.07
2021-04,09 Cataluña,menos_65,749.28
2021-04,08 Castilla - La Mancha,mas_74,1080.79
2021-04,08 Castilla - La Mancha,65_74,211.68
2021-04,08 Castilla - La Mancha,menos_65,186.3
2021-04,07 Castilla y León,mas_74,1804.54
2021-04,07 Castilla y León,65_74,299.74
2021-04,07 Castilla y León,menos_65,254.48
2021-04,06 Cantabria,mas_74,355.66
2021-04,06 Cantabria,65_74,63.34
2021-04,06 Cantabria,menos_65,53.22
2021-04,05 Canarias,mas_74,920.34
2021-04,05 Canarias,65_74,240.46
2021-04,05 Canarias,menos_65,281.98
2021-04,04 Illes Balears,mas_74,471.59
2021-04,04 Illes Balears,65_74,100.27
2021-04,04 Illes Balears,menos_65,85.94
2021-04,03 Principado de Asturias,mas_74,789.44
2021-04,03 Principado de Asturias,65_74,129.28
2021-04,03 Principado de Asturias,menos_65,133.32
2021-04,02 Aragón,mas_74,925.49
2021-04,02 Aragón,65_74,187.63
2021-04,02 Aragón,menos_65,152.72
2021-04,01 Andalucía,mas_74,4010.89
2021-04,01 Andalucía,65_74,994.57
2021-04,01 Andalucía,menos_65,1013.74
2021-05,19 Melilla,mas_74,24.15
2021-05,19 Melilla,65_74,7.35
2021-05,19 Melilla,menos_65,9.45
2021-05,18 Ceuta,mas_74,37.44
2021-05,18 Ceuta,65_74,8.32
2021-05,18 Ceuta,menos_65,12.48
2021-05,17 La Rioja,mas_74,181.61
2021-05,17 La Rioja,65_74,28.55
2021-05,17 La Rioja,menos_65,27.25
2021-05,16 País Vasco,mas_74,1367.32
2021-05,16 País Vasco,65_74,275.69
2021-05,16 País Vasco,menos_65,208.16
2021-05,15 Comunidad Foral de Navarra,mas_74,335.38
2021-05,15 Comunidad Foral de Navarra,65_74,72.85
2021-05,15 Comunidad Foral de Navarra,menos_65,54.43
2021-05,14 Región de Murcia,mas_74,703.25
2021-05,14 Región de Murcia,65_74,104.73
2021-05,14 Región de Murcia,menos_65,137.6
2021-05,13 Comunidad de Madrid,mas_74,2700.36
2021-05,13 Comunidad de Madrid,65_74,639.93
2021-05,13 Comunidad de Madrid,menos_65,589.15
2021-05,12 Galicia,mas_74,1983.61
2021-05,12 Galicia,65_74,335.78
2021-05,12 Galicia,menos_65,290.19
2021-05,11 Extremadura,mas_74,614.09
2021-05,11 Extremadura,65_74,115.2
2021-05,11 Extremadura,menos_65,111.83
2021-05,10 Comunitat Valenciana,mas_74,2428.13
2021-05,10 Comunitat Valenciana,65_74,546.63
2021-05,10 Comunitat Valenciana,menos_65,556.76
2021-05,09 Cataluña,mas_74,3757.22
2021-05,09 Cataluña,65_74,789.16
2021-05,09 Cataluña,menos_65,812.53
2021-05,08 Castilla - La Mancha,mas_74,1138.93
2021-05,08 Castilla - La Mancha,65_74,222.88
2021-05,08 Castilla - La Mancha,menos_65,223.29
2021-05,07 Castilla y León,mas_74,1657.75
2021-05,07 Castilla y León,65_74,290.31
2021-05,07 Castilla y León,menos_65,280.4
2021-05,06 Cantabria,mas_74,302.55
2021-05,06 Cantabria,65_74,87.34
2021-05,06 Cantabria,menos_65,53.22
2021-05,05 Canarias,mas_74,834.26
2021-05,05 Canarias,65_74,219.27
2021-05,05 Canarias,menos_65,264.42
2021-05,04 Illes Balears,mas_74,427.62
2021-05,04 Illes Balears,65_74,107.44
2021-05,04 Illes Balears,menos_65,112.5
2021-05,03 Principado de Asturias,mas_74,758.16
2021-05,03 Principado de Asturias,65_74,161.57
2021-05,03 Principado de Asturias,menos_65,120.19
2021-05,02 Aragón,mas_74,846.83
2021-05,02 Aragón,65_74,174.36
2021-05,02 Aragón,menos_65,160.64
2021-05,01 Andalucía,mas_74,4083.88
2021-05,01 Andalucía,65_74,978.38
2021-05,01 Andalucía,menos_65,1060.82
2021-06,19 Melilla,mas_74,22.05
2021-06,19 Melilla,65_74,5.25
2021-06,19 Melilla,menos_65,9.45
2021-06,18 Ceuta,mas_74,20.8
2021-06,18 Ceuta,65_74,8.32
2021-06,18 Ceuta,menos_65,14.56
2021-06,17 La Rioja,mas_74,199.74
2021-06,17 La Rioja,65_74,41.53
2021-06,17 La Rioja,menos_65,29.85
2021-06,16 País Vasco,mas_74,1253.74
2021-06,16 País Vasco,65_74,275.89
2021-06,16 País Vasco,menos_65,224.63
2021-06,15 Comunidad Foral de Navarra,mas_74,302.54
2021-06,15 Comunidad Foral de Navarra,65_74,71.83
2021-06,15 Comunidad Foral de Navarra,menos_65,46.25
2021-06,14 Región de Murcia,mas_74,682.72
2021-06,14 Región de Murcia,65_74,103.71
2021-06,14 Región de Murcia,menos_65,153.02
2021-06,13 Comunidad de Madrid,mas_74,2446.68
2021-06,13 Comunidad de Madrid,65_74,525.73
2021-06,13 Comunidad de Madrid,menos_65,583.42
2021-06,12 Galicia,mas_74,1889.26
2021-06,12 Galicia,65_74,288.15
2021-06,12 Galicia,menos_65,315.53
2021-06,11 Extremadura,mas_74,607.14
2021-06,11 Extremadura,65_74,110.48
2021-06,11 Extremadura,menos_65,119.02
2021-06,10 Comunitat Valenciana,mas_74,2336.84
2021-06,10 Comunitat Valenciana,65_74,526.12
2021-06,10 Comunitat Valenciana,menos_65,576.09
2021-06,09 Cataluña,mas_74,3799.8
2021-06,09 Cataluña,65_74,747.12
2021-06,09 Cataluña,menos_65,700.33
2021-06,08 Castilla - La Mancha,mas_74,1141.89
2021-06,08 Castilla - La Mancha,65_74,208.44
2021-06,08 Castilla - La Mancha,menos_65,189.89
2021-06,07 Castilla y León,mas_74,1560.49
2021-06,07 Castilla y León,65_74,240.29
2021-06,07 Castilla y León,menos_65,237.7
2021-06,06 Cantabria,mas_74,306.33
2021-06,06 Cantabria,65_74,65.85
2021-06,06 Cantabria,menos_65,57.06
2021-06,05 Canarias,mas_74,807.39
2021-06,05 Canarias,65_74,231.29
2021-06,05 Canarias,menos_65,263.2
